1.383,1.273,1.383
1.364,1.265,1.364
1.360,1.269,1.360
1.337,1.316,1.337
1.334,1.346,1.334
1.337,1.385,1.337
1.326,1.695,1.326
1.338,1.664,1.338
1.295,1.630,1.295
1.308,1.635,1.308
1.312,1.660,1.312
1.280,1.653,1.280
1.278,1.626,1.278
1.247,1.646,1.247
1.213,1.665,1.213
1.180,1.665,1.180
1.181,1.672,1.181
1.188,1.682,1.188
1.226,1.658,1.226
1.223,1.638,1.223
1.206,1.637,1.206
1.190,1.631,1.190
1.202,1.650,1.202
1.185,1.688,1.185
1.188,1.707,1.188
1.185,1.663,1.185
1.196,1.616,1.196
1.201,1.640,1.201
1.185,1.586,1.185
1.197,1.578,1.197
1.175,1.573,1.175
1.146,1.572,1.146
1.117,1.545,1.117
1.100,1.541,1.100
1.082,1.532,1.082
1.088,1.532,1.088
1.115,1.512,1.115
1.103,1.518,1.103
1.088,1.486,1.088
1.122,1.473,1.122
1.065,1.465,1.065
1.057,1.480,1.057
1.032,1.443,1.032
1.030,1.440,1.030
1.052,1.444,1.052
1.061,1.444,1.061
1.059,1.433,1.059
1.020,1.422,1.020
1.022,1.400,1.022
0.997,1.411,0.997
1.001,1.371,1.001
1.007,1.371,1.007
0.986,1.366,0.986
0.968,1.358,0.968
0.960,1.345,0.960
0.976,1.324,0.976
0.961,1.330,0.961
0.980,1.315,0.980
0.951,1.303,0.951
0.931,1.311,0.931
0.929,1.293,0.929
0.924,1.306,0.924
0.915,1.270,0.915
0.929,1.248,0.929
0.916,1.211,0.916
0.906,1.186,0.906
0.892,1.183,0.892
0.893,1.205,0.893
0.873,1.212,0.873
0.897,1.201,0.897
0.880,1.211,0.880
0.849,1.192,0.849
0.853,1.191,0.853
0.784,1.183,0.784
0.696,1.194,0.696
0.800,1.202,0.800
0.834,1.201,0.834
0.846,1.192,0.846
0.798,1.198,0.798
0.731,1.182,0.731
0.780,1.179,0.780
0.794,1.150,0.794
0.821,1.127,0.821
0.813,1.093,0.813
0.748,1.114,0.748
0.721,1.086,0.721
0.752,1.102,0.752
0.702,1.093,0.702
0.717,1.093,0.717
0.711,1.110,0.711
0.695,1.084,0.695
0.713,1.044,0.713
0.688,1.022,0.688
0.689,1.053,0.689
0.679,1.036,0.679
0.680,1.043,0.680
0.683,1.019,0.683
0.667,1.019,0.667
0.662,1.010,0.662
0.660,1.017,0.660
0.655,0.996,0.655
0.656,1.020,0.656
0.645,0.978,0.645
0.656,0.980,0.656
0.652,0.985,0.652
0.645,0.970,0.645
0.636,0.956,0.636
0.646,0.979,0.646
0.636,0.956,0.636
0.635,0.947,0.635
0.635,0.933,0.635
0.609,0.922,0.609
0.615,0.914,0.615
0.613,0.903,0.613
0.617,0.897,0.617
0.599,0.886,0.599
0.596,0.895,0.596
0.588,0.886,0.588
0.599,0.878,0.599
0.615,0.888,0.615
0.597,0.887,0.597
0.599,0.885,0.599
0.600,0.851,0.600
0.590,0.766,0.590
0.599,0.673,0.599
0.586,0.803,0.586
0.570,0.828,0.570
0.583,0.826,0.583
0.589,0.804,0.589
0.588,0.730,0.588
0.577,0.793,0.577
0.575,0.810,0.575
0.588,0.835,0.588
0.591,0.801,0.591
0.605,0.718,0.605
0.573,0.735,0.573
0.543,0.716,0.543
0.543,0.725,0.543
0.583,0.723,0.583
0.548,0.699,0.548
0.562,0.706,0.562
0.543,0.709,0.543
0.567,0.687,0.567
0.541,0.686,0.541
0.495,0.683,0.495
0.508,0.691,0.508
0.498,0.677,0.498
0.523,0.678,0.523
0.521,0.663,0.521
0.505,0.666,0.505
0.507,0.658,0.507
0.496,0.659,0.496
0.501,0.641,0.501
0.529,0.661,0.529
0.521,0.637,0.521
0.500,0.642,0.500
0.489,0.643,0.489
0.481,0.645,0.481
0.495,0.636,0.495
0.490,0.654,0.490
0.468,0.632,0.468
0.477,0.624,0.477
0.469,0.615,0.469
0.471,0.611,0.471
0.455,0.638,0.455
0.452,0.599,0.452
0.456,0.599,0.456
0.449,0.599,0.449
0.454,0.606,0.454
0.463,0.591,0.463
0.459,0.590,0.459
0.440,0.604,0.440
0.428,0.598,0.428
0.441,0.603,0.441
0.446,0.592,0.446
0.460,0.592,0.460
0.462,0.579,0.462
0.354,0.572,0.354
0.405,0.591,0.405
0.449,0.593,0.449
0.461,0.586,0.461
0.453,0.597,0.453
0.438,0.571,0.438
0.455,0.562,0.455
0.456,0.629,0.456
0.436,0.570,0.436
0.445,0.543,0.445
0.406,0.549,0.406
0.402,0.588,0.402
0.425,0.560,0.425
0.411,0.552,0.411
0.440,0.553,0.440
0.408,0.560,0.408
0.385,0.527,0.385
0.390,0.512,0.390
0.394,0.515,0.394
0.382,0.498,0.382
0.380,0.509,0.380
0.372,0.523,0.372
0.397,0.497,0.397
0.337,0.505,0.337
0.344,0.496,0.344
0.350,0.500,0.350
0.340,0.527,0.340
0.368,0.502,0.368
0.340,0.488,0.340
0.339,0.496,0.339
0.334,0.487,0.334
0.317,0.466,0.317
0.337,0.489,0.337
0.297,0.490,0.297
0.314,0.471,0.314
0.288,0.459,0.288
0.310,0.463,0.310
0.299,0.448,0.299
0.295,0.458,0.295
0.318,0.461,0.318
0.303,0.451,0.303
0.304,0.466,0.304
0.286,0.456,0.286
0.294,0.432,0.294
0.292,0.436,0.292
0.294,0.449,0.294
0.270,0.441,0.270
0.278,0.437,0.278
0.275,0.428,0.275
0.284,0.438,0.284
0.288,0.375,0.288
0.282,0.394,0.282
0.265,0.454,0.265
0.284,0.446,0.284
0.277,0.448,0.277
0.256,0.434,0.256
0.255,0.459,0.255
0.275,0.426,0.275
0.244,0.419,0.244
0.258,0.426,0.258
0.259,0.434,0.259
0.244,0.411,0.244
0.258,0.417,0.258
0.259,0.414,0.259
0.276,0.410,0.276
0.247,0.405,0.247
0.280,0.401,0.280
0.257,0.403,0.257
0.267,0.395,0.267
0.248,0.407,0.248
0.247,0.389,0.247
0.252,0.381,0.252
0.261,0.378,0.261
0.243,0.366,0.243
0.253,0.343,0.253
0.243,0.342,0.243
0.265,0.335,0.265
0.246,0.331,0.246
0.248,0.323,0.248
0.236,0.330,0.236
0.246,0.357,0.246
0.242,0.320,0.242
0.249,0.320,0.249
0.241,0.318,0.241
0.235,0.323,0.235
0.227,0.325,0.227
0.227,0.331,0.227
0.245,0.300,0.245
0.236,0.305,0.236
0.221,0.320,0.221
0.235,0.288,0.235
0.217,0.319,0.217
0.217,0.314,0.217
0.219,0.296,0.219
0.204,0.307,0.204
0.190,0.293,0.190
0.213,0.291,0.213
0.187,0.275,0.187
0.212,0.274,0.212
0.199,0.270,0.199
0.185,0.270,0.185
0.193,0.285,0.193
0.200,0.277,0.200
0.207,0.288,0.207
0.203,0.284,0.203
0.201,0.278,0.201
0.215,0.284,0.215
0.212,0.261,0.212
0.181,0.262,0.181
0.178,0.265,0.178
0.180,0.269,0.180
0.213,0.247,0.213
0.268,0.258,0.268
0.328,0.261,0.328
0.312,0.237,0.312
0.333,0.263,0.333
0.318,0.250,0.318
0.315,0.260,0.315
0.288,0.274,0.288
0.304,0.269,0.304
0.321,0.254,0.321
0.335,0.260,0.335
0.352,0.277,0.352
0.360,0.258,0.360
0.358,0.242,0.358
0.352,0.267,0.352
0.364,0.238,0.364
0.362,0.263,0.362
0.358,0.254,0.358
0.378,0.258,0.378
0.316,0.247,0.316
0.318,0.254,0.318
0.332,0.247,0.332
0.301,0.256,0.301
0.318,0.234,0.318
0.306,0.242,0.306
0.286,0.237,0.286
0.281,0.225,0.281
0.266,0.222,0.266
0.250,0.234,0.250
0.267,0.219,0.267
0.254,0.220,0.254
0.252,0.248,0.252
0.235,0.208,0.235
0.206,0.196,0.206
0.216,0.188,0.216
0.189,0.212,0.189
0.194,0.202,0.194
0.214,0.199,0.214
0.199,0.206,0.199
0.205,0.176,0.205
0.215,0.194,0.215
0.238,0.183,0.238
0.223,0.171,0.223
0.217,0.205,0.217
0.205,0.208,0.205
0.198,0.207,0.198
0.205,0.214,0.205
0.240,0.177,0.240
0.243,0.159,0.243
0.242,0.182,0.242
0.269,0.196,0.269
0.271,0.295,0.271
0.273,0.330,0.273
0.286,0.330,0.286
0.295,0.328,0.295
0.316,0.318,0.316
0.321,0.319,0.321
0.333,0.303,0.333
0.353,0.303,0.353
0.326,0.308,0.326
0.337,0.306,0.337
0.326,0.349,0.326
0.302,0.372,0.302
0.307,0.372,0.307
0.304,0.368,0.304
0.332,0.361,0.332
0.299,0.367,0.299
0.285,0.382,0.285
0.278,0.353,0.278
0.305,0.326,0.305
0.315,0.315,0.315
0.305,0.315,0.305
0.326,0.295,0.326
0.315,0.307,0.315
0.325,0.300,0.325
0.311,0.287,0.311
0.311,0.290,0.311
0.360,0.275,0.360
0.360,0.285,0.360
0.384,0.270,0.384
0.397,0.244,0.397
0.405,0.226,0.405
0.402,0.220,0.402
0.435,0.235,0.435
0.449,0.228,0.449
0.464,0.194,0.464
0.471,0.186,0.471
0.483,0.206,0.483
0.477,0.206,0.477
0.457,0.227,0.457
0.448,0.209,0.448
0.427,0.220,0.427
0.439,0.221,0.439
0.428,0.232,0.428
0.390,0.192,0.390
0.421,0.218,0.421
0.392,0.224,0.392
0.404,0.232,0.404
0.396,0.241,0.396
0.378,0.250,0.378
0.381,0.249,0.381
0.365,0.260,0.365
0.364,0.272,0.364
0.356,0.285,0.356
0.355,0.290,0.355
0.339,0.298,0.339
0.327,0.340,0.327
0.334,0.335,0.334
0.335,0.332,0.335
0.340,0.319,0.340
0.320,0.341,0.320
0.301,0.326,0.301
0.361,0.326,0.361
0.328,0.299,0.328
0.319,0.304,0.319
0.293,0.320,0.293
0.314,0.317,0.314
0.300,0.303,0.300
0.299,0.296,0.299
0.290,0.305,0.290
0.259,0.290,0.259
0.257,0.326,0.257
0.248,0.323,0.248
0.248,0.339,0.248
0.262,0.333,0.262
0.260,0.309,0.260
0.279,0.320,0.279
0.251,0.334,0.251
0.264,0.361,0.264
0.255,0.375,0.255
0.272,0.399,0.272
0.243,0.391,0.243
0.237,0.420,0.237
0.230,0.437,0.230
0.250,0.460,0.250
0.249,0.460,0.249
0.259,0.474,0.259
0.241,0.449,0.241
0.234,0.448,0.234
0.228,0.456,0.228
0.204,0.462,0.204
0.194,0.433,0.194
0.221,0.429,0.221
0.202,0.435,0.202
0.198,0.426,0.198
0.178,0.406,0.178
0.190,0.414,0.190
0.172,0.396,0.172
0.183,0.385,0.183
0.172,0.375,0.172
0.181,0.370,0.181
0.171,0.367,0.171
0.170,0.359,0.170
0.166,0.364,0.166
0.176,0.337,0.176
0.175,0.339,0.175
0.165,0.344,0.165
0.161,0.318,0.161
0.168,0.328,0.168
0.148,0.326,0.148
0.157,0.340,0.157
0.144,0.341,0.144
0.153,0.345,0.153
0.154,0.351,0.154
0.140,0.309,0.140
0.153,0.317,0.153
0.159,0.308,0.159
0.233,0.298,0.233
0.186,0.291,0.186
0.132,0.303,0.132
0.094,0.291,0.094
0.059,0.268,0.059
0.137,0.231,0.137
0.171,0.257,0.171
0.143,0.258,0.143
0.153,0.269,0.153
0.142,0.255,0.142
0.115,0.282,0.115
0.142,0.265,0.142
0.169,0.257,0.169
0.129,0.260,0.129
0.119,0.240,0.119
0.163,0.260,0.163
0.174,0.232,0.174
0.151,0.239,0.151
0.124,0.240,0.124
0.091,0.251,0.091
0.112,0.243,0.112
0.116,0.239,0.116
0.140,0.210,0.140
0.131,0.207,0.131
0.121,0.202,0.121
0.132,0.205,0.132
0.126,0.216,0.126
0.130,0.194,0.130
0.117,0.206,0.117
0.115,0.189,0.115
0.146,0.184,0.146
0.119,0.185,0.119
0.130,0.170,0.130
0.102,0.180,0.102
0.105,0.166,0.105
0.112,0.155,0.112
0.155,0.162,0.155
0.133,0.179,0.133
0.142,0.182,0.142
0.124,0.177,0.124
0.115,0.155,0.115
0.121,0.167,0.121
0.117,0.153,0.117
0.123,0.142,0.123
0.113,0.157,0.113
0.100,0.167,0.100
0.117,0.147,0.117
0.117,0.144,0.117
0.110,0.154,0.110
0.106,0.162,0.106
0.111,0.244,0.111
0.103,0.197,0.103
0.115,0.135,0.115
0.069,0.094,0.069
0.107,0.081,0.107
0.118,0.136,0.118
0.066,0.149,0.066
0.107,0.132,0.107
0.110,0.133,0.110
0.092,0.160,0.092
0.090,0.155,0.090
0.100,0.148,0.100
0.078,0.160,0.078
0.078,0.131,0.078
0.094,0.125,0.094
0.091,0.160,0.091
0.097,0.182,0.097
0.072,0.164,0.072
0.075,0.115,0.075
0.070,0.096,0.070
0.060,0.087,0.060
0.064,0.131,0.064
0.071,0.141,0.071
0.055,0.135,0.055
0.068,0.133,0.068
0.044,0.116,0.044
0.038,0.150,0.038
0.043,0.114,0.043
0.039,0.119,0.039
0.040,0.124,0.040
0.055,0.117,0.055
0.061,0.118,0.061
0.056,0.126,0.056
0.069,0.115,0.069
0.032,0.105,0.032
0.050,0.124,0.050
0.056,0.127,0.056
0.022,0.131,0.022
0.021,0.135,0.021
0.053,0.131,0.053
0.039,0.119,0.039
0.025,0.126,0.025
0.036,0.119,0.036
0.036,0.120,0.036
0.033,0.125,0.033
0.033,0.108,0.033
0.038,0.116,0.038
0.033,0.126,0.033
0.020,0.132,0.020
0.030,0.108,0.030
0.021,0.110,0.021
0.018,0.094,0.018
0.015,0.102,0.015
0.016,0.104,0.016
0.020,0.106,0.020
-0.005,0.104,-0.005
0.012,0.088,0.012
0.012,0.095,0.012
0.026,0.113,0.026
0.019,0.086,0.019
0.001,0.098,0.001
0.017,0.120,0.017
-0.005,0.097,-0.005
0.004,0.086,0.004
-0.003,0.086,-0.003
-0.020,0.077,-0.020
0.012,0.080,0.012
-0.002,0.080,-0.002
-0.012,0.061,-0.012
-0.013,0.070,-0.013
-0.017,0.054,-0.017
-0.017,0.076,-0.017
-0.004,0.060,-0.004
-0.024,0.057,-0.024
-0.020,0.053,-0.020
-0.029,0.053,-0.029
-0.017,0.060,-0.017
-0.029,0.040,-0.029
-0.026,0.039,-0.026
-0.023,0.043,-0.023
-0.025,0.037,-0.025
-0.049,0.060,-0.049
-0.037,0.055,-0.037
-0.038,0.064,-0.038
-0.042,0.048,-0.042
-0.044,0.034,-0.044
-0.036,0.031,-0.036
-0.061,0.038,-0.061
-0.044,0.042,-0.044
-0.031,0.037,-0.031
-0.059,0.032,-0.059
-0.057,0.024,-0.057
-0.052,0.035,-0.052
-0.064,0.053,-0.064
-0.064,0.024,-0.064
-0.072,0.033,-0.072
-0.072,0.040,-0.072
-0.062,0.041,-0.062
-0.059,0.041,-0.059
-0.063,0.003,-0.063
-0.051,0.026,-0.051
-0.058,0.019,-0.058
-0.054,0.012,-0.054
-0.053,0.011,-0.053
-0.057,-0.006,-0.057
-0.064,0.029,-0.064
-0.068,0.034,-0.068
-0.058,0.018,-0.058
-0.059,0.013,-0.059
-0.062,0.015,-0.062
-0.051,0.010,-0.051
-0.067,0.017,-0.067
-0.054,0.005,-0.054
-0.056,0.028,-0.056
-0.049,-0.001,-0.049
-0.054,0.006,-0.054
-0.052,0.001,-0.052
-0.047,0.006,-0.047
-0.049,0.015,-0.049
-0.010,-0.013,-0.010
-0.027,-0.023,-0.027
-0.019,-0.009,-0.019
-0.031,-0.030,-0.031
-0.025,-0.021,-0.025
-0.030,-0.009,-0.030
-0.010,-0.008,-0.010
-0.025,0.011,-0.025
-0.011,-0.025,-0.011
0.011,-0.037,0.011
0.027,-0.041,0.027
0.038,-0.007,0.038
0.027,-0.014,0.027
0.025,-0.012,0.025
0.056,-0.034,0.056
0.090,-0.052,0.090
0.069,-0.048,0.069
0.091,-0.040,0.091
0.098,-0.041,0.098
0.117,-0.052,0.117
0.122,-0.065,0.122
0.153,-0.054,0.153
0.151,-0.049,0.151
0.152,-0.057,0.152
0.172,-0.041,0.172
0.169,-0.072,0.169
0.185,-0.058,0.185
0.193,-0.070,0.193
0.196,-0.085,0.196
0.197,-0.046,0.197
0.229,-0.074,0.229
0.225,-0.073,0.225
0.225,-0.066,0.225
0.211,-0.073,0.211
0.255,-0.063,0.255
0.239,-0.059,0.239
0.248,-0.067,0.248
0.245,-0.081,0.245
0.252,-0.067,0.252
0.248,-0.072,0.248
0.254,-0.071,0.254
0.272,-0.074,0.272
0.259,-0.070,0.259
0.265,-0.041,0.265
0.271,-0.049,0.271
0.254,-0.034,0.254
0.240,-0.063,0.240
0.248,-0.039,0.248
0.244,-0.030,0.244
0.233,-0.026,0.233
0.248,-0.025,0.248
0.235,-0.055,0.235
0.220,-0.030,0.220
0.226,-0.016,0.226
0.244,0.000,0.244
0.232,-0.011,0.232
0.216,-0.031,0.216
0.245,-0.023,0.245
0.216,-0.010,0.216
0.226,-0.014,0.226
0.225,0.025,0.225
0.196,0.005,0.196
0.214,0.055,0.214
0.202,0.041,0.202
0.190,0.049,0.190
0.195,0.076,0.195
0.190,0.078,0.190
0.188,0.093,0.188
0.193,0.123,0.193
0.189,0.119,0.189
0.192,0.130,0.192
0.180,0.157,0.180
0.171,0.169,0.171
0.184,0.173,0.184
0.165,0.174,0.165
0.159,0.186,0.159
0.150,0.184,0.150
0.186,0.186,0.186
0.183,0.210,0.183
0.139,0.202,0.139
0.134,0.231,0.134
0.145,0.224,0.145
0.137,0.232,0.137
0.123,0.245,0.123
0.106,0.245,0.106
0.108,0.241,0.108
0.141,0.232,0.141
0.126,0.244,0.126
0.117,0.256,0.117
0.125,0.264,0.125
0.116,0.255,0.116
0.112,0.274,0.112
0.112,0.261,0.112
0.094,0.274,0.094
0.092,0.263,0.092
0.107,0.250,0.107
0.095,0.250,0.095
0.101,0.267,0.101
0.101,0.249,0.101
0.103,0.255,0.103
0.094,0.243,0.094
0.076,0.242,0.076
0.087,0.244,0.087
0.088,0.240,0.088
0.107,0.243,0.107
0.083,0.238,0.083
0.087,0.206,0.087
0.085,0.220,0.085
0.080,0.233,0.080
0.093,0.198,0.093
0.089,0.206,0.089
0.075,0.221,0.075
0.142,0.210,0.142
0.130,0.199,0.130
0.106,0.210,0.106
0.100,0.200,0.100
0.084,0.214,0.084
0.103,0.185,0.103
0.083,0.184,0.083
0.085,0.186,0.085
0.080,0.186,0.080
0.084,0.184,0.084
0.082,0.162,0.082
0.046,0.172,0.046
0.080,0.189,0.080
0.085,0.160,0.085
0.067,0.168,0.067
0.067,0.152,0.067
0.079,0.165,0.079
0.066,0.145,0.066
0.069,0.135,0.069
0.078,0.142,0.078
0.038,0.119,0.038
0.067,0.133,0.067
0.046,0.129,0.046
0.040,0.141,0.040
0.058,0.128,0.058
0.045,0.123,0.045
0.045,0.134,0.045
0.040,0.127,0.040
0.054,0.117,0.054
0.039,0.105,0.039
0.050,0.106,0.050
0.042,0.099,0.042
0.035,0.094,0.035
0.028,0.097,0.028
0.043,0.094,0.043
0.041,0.092,0.041
0.029,0.110,0.029
0.016,0.096,0.016
0.029,0.089,0.029
-0.000,0.083,-0.000
0.026,0.093,0.026
0.040,0.066,0.040
0.017,0.077,0.017
0.011,0.082,0.011
0.017,0.080,0.017
0.002,0.081,0.002
-0.008,0.061,-0.008
-0.014,0.093,-0.014
-0.024,0.089,-0.024
-0.022,0.098,-0.022
-0.003,0.119,-0.003
-0.028,0.123,-0.028
-0.025,0.103,-0.025
-0.015,0.101,-0.015
-0.038,0.093,-0.038
-0.035,0.101,-0.035
-0.029,0.062,-0.029
-0.027,0.080,-0.027
-0.045,0.059,-0.045
-0.044,0.060,-0.044
-0.050,0.078,-0.050
-0.055,0.089,-0.055
-0.048,0.083,-0.048
-0.054,0.086,-0.054
-0.061,0.078,-0.061
-0.054,0.057,-0.054
-0.043,0.071,-0.043
-0.039,0.060,-0.039
-0.053,0.052,-0.053
-0.047,0.065,-0.047
-0.045,0.053,-0.045
-0.041,0.048,-0.041
-0.057,0.059,-0.057
-0.058,0.052,-0.058
-0.058,0.047,-0.058
-0.048,0.065,-0.048
-0.053,0.067,-0.053
-0.059,0.056,-0.059
-0.048,0.043,-0.048
-0.047,0.051,-0.047
-0.042,0.038,-0.042
-0.061,0.050,-0.061
-0.050,0.036,-0.050
-0.040,0.054,-0.040
-0.067,0.045,-0.067
-0.041,0.033,-0.041
-0.052,0.046,-0.052
-0.067,0.031,-0.067
-0.065,0.014,-0.065
-0.072,0.034,-0.072
-0.062,0.018,-0.062
-0.060,0.013,-0.060
-0.086,0.003,-0.086
-0.056,0.020,-0.056
-0.065,0.016,-0.065
-0.080,-0.015,-0.080
-0.073,-0.009,-0.073
-0.084,-0.024,-0.084
-0.078,-0.022,-0.078
-0.080,-0.006,-0.080
-0.066,-0.004,-0.066
-0.075,-0.019,-0.075
-0.086,-0.012,-0.086
-0.095,-0.024,-0.095
-0.088,-0.038,-0.088
-0.090,-0.026,-0.090
-0.103,-0.049,-0.103
-0.104,-0.034,-0.104
-0.116,-0.033,-0.116
-0.124,-0.032,-0.124
-0.109,-0.057,-0.109
-0.117,-0.040,-0.117
-0.119,-0.035,-0.119
-0.116,-0.050,-0.116
-0.117,-0.029,-0.117
-0.138,-0.039,-0.138
-0.116,-0.057,-0.116
-0.146,-0.039,-0.146
-0.120,-0.043,-0.120
-0.127,-0.033,-0.127
-0.138,-0.075,-0.138
-0.130,-0.065,-0.130
-0.121,-0.056,-0.121
-0.137,-0.066,-0.137
-0.126,-0.070,-0.126
-0.149,-0.069,-0.149
-0.146,-0.050,-0.146
-0.160,-0.056,-0.160
-0.129,-0.056,-0.129
-0.146,-0.049,-0.146
-0.153,-0.065,-0.153
-0.146,-0.048,-0.146
-0.157,-0.040,-0.157
-0.168,-0.063,-0.168
-0.171,-0.064,-0.171
-0.156,-0.075,-0.156
-0.142,-0.070,-0.142
-0.149,-0.064,-0.149
-0.147,-0.055,-0.147
-0.171,-0.071,-0.171
-0.176,-0.069,-0.176
-0.160,-0.065,-0.160
-0.141,-0.050,-0.141
-0.159,-0.092,-0.159
-0.152,-0.068,-0.152
-0.205,-0.098,-0.205
-0.293,-0.075,-0.293
-0.242,-0.082,-0.242
-0.113,-0.087,-0.113
-0.082,-0.094,-0.082
-0.140,-0.078,-0.140
-0.170,-0.092,-0.170
-0.163,-0.075,-0.163
-0.167,-0.071,-0.167
-0.181,-0.072,-0.181
-0.151,-0.102,-0.151
-0.165,-0.097,-0.165
-0.170,-0.090,-0.170
-0.157,-0.093,-0.157
-0.175,-0.102,-0.175
-0.159,-0.098,-0.159
-0.159,-0.117,-0.159
-0.190,-0.113,-0.190
-0.193,-0.100,-0.193
-0.168,-0.118,-0.168
-0.188,-0.140,-0.188
-0.174,-0.118,-0.174
-0.189,-0.116,-0.189
-0.171,-0.132,-0.171
-0.183,-0.119,-0.183
-0.192,-0.129,-0.192
-0.211,-0.111,-0.211
-0.258,-0.145,-0.258
-0.291,-0.148,-0.291
-0.243,-0.146,-0.243
-0.190,-0.142,-0.190
-0.183,-0.144,-0.183
-0.180,-0.147,-0.180
-0.184,-0.158,-0.184
-0.188,-0.132,-0.188
-0.193,-0.137,-0.193
-0.216,-0.141,-0.216
-0.210,-0.151,-0.210
-0.186,-0.148,-0.186
-0.213,-0.161,-0.213
-0.184,-0.150,-0.184
-0.221,-0.139,-0.221
-0.230,-0.173,-0.230
-0.206,-0.173,-0.206
-0.222,-0.180,-0.222
-0.214,-0.169,-0.214
-0.221,-0.154,-0.221
-0.217,-0.164,-0.217
-0.224,-0.158,-0.224
-0.224,-0.165,-0.224
-0.214,-0.202,-0.214
-0.225,-0.262,-0.225
-0.243,-0.243,-0.243
-0.225,-0.091,-0.225
-0.227,-0.089,-0.227
-0.224,-0.129,-0.224
-0.234,-0.142,-0.234
-0.228,-0.167,-0.228
-0.208,-0.168,-0.208
-0.225,-0.169,-0.225
-0.231,-0.165,-0.231
-0.221,-0.178,-0.221
-0.224,-0.168,-0.224
-0.232,-0.164,-0.232
-0.239,-0.174,-0.239
-0.253,-0.149,-0.253
-0.237,-0.175,-0.237
-0.230,-0.168,-0.230
-0.229,-0.191,-0.229
-0.249,-0.179,-0.249
-0.223,-0.188,-0.223
-0.246,-0.187,-0.246
-0.231,-0.177,-0.231
-0.233,-0.186,-0.233
-0.244,-0.189,-0.244
-0.240,-0.197,-0.240
-0.232,-0.200,-0.232
-0.218,-0.276,-0.218
-0.229,-0.306,-0.229
-0.211,-0.225,-0.211
-0.225,-0.204,-0.225
-0.245,-0.204,-0.245
-0.236,-0.199,-0.236
-0.228,-0.198,-0.228
-0.228,-0.181,-0.228
-0.227,-0.191,-0.227
-0.211,-0.200,-0.211
-0.224,-0.218,-0.224
-0.229,-0.211,-0.229
-0.230,-0.224,-0.230
-0.251,-0.219,-0.251
-0.236,-0.227,-0.236
-0.235,-0.223,-0.235
-0.239,-0.217,-0.239
-0.238,-0.225,-0.238
-0.255,-0.218,-0.255
-0.237,-0.215,-0.237
-0.233,-0.216,-0.233
-0.260,-0.205,-0.260
-0.255,-0.217,-0.255
-0.249,-0.236,-0.249
-0.247,-0.221,-0.247
-0.270,-0.228,-0.270
-0.255,-0.234,-0.255
-0.257,-0.240,-0.257
-0.269,-0.226,-0.269
-0.256,-0.239,-0.256
-0.262,-0.227,-0.262
-0.264,-0.232,-0.264
-0.253,-0.232,-0.253
-0.268,-0.245,-0.268
-0.268,-0.236,-0.268
-0.270,-0.251,-0.270
-0.265,-0.248,-0.265
-0.259,-0.240,-0.259
-0.276,-0.231,-0.276
-0.272,-0.230,-0.272
-0.262,-0.224,-0.262
-0.282,-0.234,-0.282
-0.288,-0.254,-0.288
-0.257,-0.242,-0.257
-0.289,-0.211,-0.289
-0.261,-0.238,-0.261
-0.275,-0.232,-0.275
-0.301,-0.246,-0.301
-0.292,-0.247,-0.292
-0.287,-0.218,-0.287
-0.295,-0.241,-0.295
-0.286,-0.225,-0.286
-0.295,-0.216,-0.295
-0.301,-0.234,-0.301
-0.287,-0.238,-0.287
-0.283,-0.210,-0.283
-0.279,-0.231,-0.279
-0.289,-0.221,-0.289
-0.317,-0.230,-0.317
-0.301,-0.232,-0.301
-0.316,-0.226,-0.316
-0.315,-0.235,-0.315
-0.313,-0.228,-0.313
-0.298,-0.224,-0.298
-0.311,-0.229,-0.311
-0.306,-0.245,-0.306
-0.300,-0.247,-0.300
-0.278,-0.228,-0.278
-0.271,-0.235,-0.271
-0.271,-0.227,-0.271
-0.298,-0.248,-0.298
-0.285,-0.249,-0.285
-0.283,-0.257,-0.283
-0.284,-0.270,-0.284
-0.313,-0.270,-0.313
-0.312,-0.258,-0.312
-0.325,-0.269,-0.325
-0.306,-0.269,-0.306
-0.306,-0.264,-0.306
-0.295,-0.265,-0.295
-0.312,-0.294,-0.312
-0.308,-0.293,-0.308
-0.286,-0.250,-0.286
-0.314,-0.255,-0.314
-0.307,-0.273,-0.307
-0.294,-0.270,-0.294
-0.284,-0.273,-0.284
-0.301,-0.275,-0.301
-0.307,-0.286,-0.307
-0.308,-0.286,-0.308
-0.316,-0.258,-0.316
-0.283,-0.272,-0.283
-0.277,-0.268,-0.277
-0.268,-0.270,-0.268
-0.286,-0.268,-0.286
-0.282,-0.298,-0.282
-0.245,-0.283,-0.245
-0.310,-0.280,-0.310
-0.363,-0.273,-0.363
-0.305,-0.270,-0.305
-0.303,-0.281,-0.303
-0.308,-0.291,-0.308
-0.293,-0.282,-0.293
-0.292,-0.285,-0.292
-0.279,-0.289,-0.279
-0.290,-0.305,-0.290
-0.285,-0.305,-0.285
-0.295,-0.287,-0.295
-0.279,-0.303,-0.279
-0.277,-0.312,-0.277
-0.276,-0.339,-0.276
-0.274,-0.292,-0.274
-0.269,-0.332,-0.269
-0.319,-0.328,-0.319
-0.343,-0.327,-0.343
-0.340,-0.317,-0.340
-0.340,-0.298,-0.340
-0.332,-0.295,-0.332
-0.331,-0.289,-0.331
-0.353,-0.279,-0.353
-0.331,-0.293,-0.331
-0.357,-0.291,-0.357
